267,"Amarakosha ",https://www.indianculture.gov.in/manuscripts/amarakosha-0
268,"Amarasimhakrita Namalinganusasana Kandah Prathamah with Tika ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana-kandah-prathamah-tika
269,"Amarasimhakrita Namalinganusasana Dvitiyah Kandah ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana-dvitiyah-kandah
270,"Amarakosha ",https://www.indianculture.gov.in/manuscripts/amarakosha
271,"Kumarasambhava ",https://www.indianculture.gov.in/manuscripts/kumarasambhava-3
272,"Kavyaprakasa Dasamollasa ",https://www.indianculture.gov.in/manuscripts/kavyaprakasa-dasamollasa
273,"Naishadhiya ",https://www.indianculture.gov.in/manuscripts/naishadhiya
274,"Raksha Kavya ",https://www.indianculture.gov.in/manuscripts/raksha-kavya
275,"Gita Govinda ",https://www.indianculture.gov.in/manuscripts/gita-govinda-7
276,"Kiratarjuniya ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-3
277,"Rasagangadhara ",https://www.indianculture.gov.in/manuscripts/rasagangadhara
278,"Meghaduta Kavya ",https://www.indianculture.gov.in/manuscripts/meghaduta-kavya-0
279,"Naishadhacharita Saptadasasagra ",https://www.indianculture.gov.in/manuscripts/naishadhacharita-saptadasasagra
280,"Maghakavyavya Khyana Prathama Sarga ",https://www.indianculture.gov.in/manuscripts/maghakavyavya-khyana-prathama-sarga
281,"Vetalapancha Visatika ",https://www.indianculture.gov.in/manuscripts/vetalapancha-visatika
282,"Maghakavyavya Khyana Panchama, Sashtha,Saptama, Ashtamav, Navama Sarga ",https://www.indianculture.gov.in/manuscripts/maghakavyavya-khyana-panchama-sashthasaptama-ashtamav-navama-sarga
283,"Naishadhiyaprakasa Trayodasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-trayodasah-sargah-2
284,"Maghatika Vimsatih Sargah ",https://www.indianculture.gov.in/manuscripts/maghatika-vimsatih-sargah
285,"Maghavyakhyana Tritiyasarga ",https://www.indianculture.gov.in/manuscripts/maghavyakhyana-tritiyasarga-0
286,"Naishadhiyaprakasa Trayodasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-trayodasah-sargah-1
287,"Amarasimha Kritanamalinganusasana Prathamakanda ",https://www.indianculture.gov.in/manuscripts/amarasimha-kritanamalinganusasana-prathamakanda
288,"Amarasimha Kritanamalinganusasana, Tritiyakanda ",https://www.indianculture.gov.in/manuscripts/amarasimha-kritanamalinganusasana-tritiyakanda
289,"Venisamhara ",https://www.indianculture.gov.in/manuscripts/venisamhara
290,"Gita Govinda ",https://www.indianculture.gov.in/manuscripts/gita-govinda-6
291,"Maghakavyanya Khyana Chaturthah Sarggah ",https://www.indianculture.gov.in/manuscripts/maghakavyanya-khyana-chaturthah-sarggah
292,"Kuvalayananda (KuNam) ",https://www.indianculture.gov.in/manuscripts/kuvalayananda-kunam
293,"Kumarasambhava ",https://www.indianculture.gov.in/manuscripts/kumarasambhava-2
294,"Kiratarjuniya Vyakhya Panchadasasarga ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-vyakhya-panchadasasarga-1
295,"Radhavindkavya ",https://www.indianculture.gov.in/manuscripts/radhavindkavya
296,"Kiratarjuniya Vyakhya Panchadasasarga ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-vyakhya-panchadasasarga-0
297,"Naishadhiyaprkasa Prathamasarga to Chaturthasarga & Shashthasarga ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprkasa-prathamasarga-chaturthasarga-shashthasarga
298,"Naishadhiyaprakasa Saptamasarga ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-saptamasarga
299,"Naishadhaprakasa Navamah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhaprakasa-navamah-sargah
300,"Naishadhiyaprakasha Ekadasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasha-ekadasah-sargah
301,"Naishadhiyaprakasa Dvadasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-dvadasah-sargah
302,"Naishadhiyaprakasa Trayodasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-trayodasah-sargah
303,"Kumarasambhava ",https://www.indianculture.gov.in/manuscripts/kumarasambhava-1
304,"Naishadharthaprakasa Panchadasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadharthaprakasa-panchadasah-sargah
305,"Roghuvansamaha Kavya ",https://www.indianculture.gov.in/manuscripts/roghuvansamaha-kavya
306,"Saptasati ",https://www.indianculture.gov.in/manuscripts/saptasati
307,"Kiratajuniya ",https://www.indianculture.gov.in/manuscripts/kiratajuniya-0
308,"Maghakavyavya Khyanasaptama ",https://www.indianculture.gov.in/manuscripts/maghakavyavya-khyanasaptama
309,"Maghakivyakhyana Shashthah Sagggah ",https://www.indianculture.gov.in/manuscripts/maghakivyakhyana-shashthah-sagggah
310,"Maghakavyavyakhyana Panchama Sarggah ",https://www.indianculture.gov.in/manuscripts/maghakavyavyakhyana-panchama-sarggah
311,"Motavansavali ",https://www.indianculture.gov.in/manuscripts/motavansavali
312,"Majjhimanikaya ",https://www.indianculture.gov.in/manuscripts/majjhimanikaya
313,"Kayagatasati Suttanta, Sankasuppatti Suttanta etc ",https://www.indianculture.gov.in/manuscripts/kayagatasati-suttanta-sankasuppatti-suttanta-etc
314,"Amarasinmhakrita Namalingansusasana Svaradikandah Prathamah ",https://www.indianculture.gov.in/manuscripts/amarasinmhakrita-namalingansusasana-svaradikandah-prathamah
315,"Naishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/naishadhiyacharita-5
316,"Pravodhachandrodaya ",https://www.indianculture.gov.in/manuscripts/pravodhachandrodaya-0
317,"Rasamanjari Vivarana (Rasakalpataruh) ",https://www.indianculture.gov.in/manuscripts/rasamanjari-vivarana-rasakalpataruh
318,"Alankarachandrikakhya Kuvalayanadatika ",https://www.indianculture.gov.in/manuscripts/alankarachandrikakhya-kuvalayanadatika
319,"Kuvalayanandatika ",https://www.indianculture.gov.in/manuscripts/kuvalayanandatika
320,"Vagbhattalankara ",https://www.indianculture.gov.in/manuscripts/vagbhattalankara-1
321,"Kuvalayananda ",https://www.indianculture.gov.in/manuscripts/kuvalayananda-0
322,"Gitagovinda ",https://www.indianculture.gov.in/manuscripts/gitagovinda-1
323,"Meghaduta ",https://www.indianculture.gov.in/manuscripts/meghaduta-0
324,"Ramayana Agnivesyenamunina Krita ",https://www.indianculture.gov.in/manuscripts/ramayana-agnivesyenamunina-krita
325,"Lakshyalakshana Sangraha ",https://www.indianculture.gov.in/manuscripts/lakshyalakshana-sangraha
326,"Pravodha Chandrodayanakatika ",https://www.indianculture.gov.in/manuscripts/pravodha-chandrodayanakatika
327,"Kuvalayananda ",https://www.indianculture.gov.in/manuscripts/kuvalayananda
328,"Mahanataka ",https://www.indianculture.gov.in/manuscripts/mahanataka
329,"Chandralokalankara with Chandralokaprakasa ",https://www.indianculture.gov.in/manuscripts/chandralokalankara-chandralokaprakasa
330,"Kavyaprakasha Satika ",https://www.indianculture.gov.in/manuscripts/kavyaprakasha-satika
331,"Abhijananasakuntala ",https://www.indianculture.gov.in/manuscripts/abhijananasakuntala
332,"Meghaduta With Meghasandesavyakhya ",https://www.indianculture.gov.in/manuscripts/meghaduta-meghasandesavyakhya
333,"Naishadhiyatika ",https://www.indianculture.gov.in/manuscripts/naishadhiyatika
334,"Hanumanatakadipika ",https://www.indianculture.gov.in/manuscripts/hanumanatakadipika
335,"Pravodhachandrodayanataka Vyakhyana ",https://www.indianculture.gov.in/manuscripts/pravodhachandrodayanataka-vyakhyana
336,"Naishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/naishadhiyacharita-4
337,"Alankaraseshara ",https://www.indianculture.gov.in/manuscripts/alankaraseshara
338,"Naishadhiyaprakasa Trayodasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-trayodasah-sargah-0
339,"Mudrarakshasa Nataka ",https://www.indianculture.gov.in/manuscripts/mudrarakshasa-nataka
340,"Maghakavyavyakhyana Tritiya Sarggah ",https://www.indianculture.gov.in/manuscripts/maghakavyavyakhyana-tritiya-sarggah
341,"Kiratarjuniya Mahakavya ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-mahakavya
342,"Gitagovindatika ",https://www.indianculture.gov.in/manuscripts/gitagovindatika-1
343,"Varmatatha Matrikanighantu ",https://www.indianculture.gov.in/manuscripts/varmatatha-matrikanighantu
344,"Gitagovinda ",https://www.indianculture.gov.in/manuscripts/gitagovinda-0
345,"Rasataragini ",https://www.indianculture.gov.in/manuscripts/rasataragini
346,"Nitistaka, Vairagyasataka, Atmapuja ",https://www.indianculture.gov.in/manuscripts/nitistaka-vairagyasataka-atmapuja
347,"Kirtarjuniya Vyakhya Panchadasasarga ",https://www.indianculture.gov.in/manuscripts/kirtarjuniya-vyakhya-panchadasasarga
348,"Gitagovindatika ",https://www.indianculture.gov.in/manuscripts/gitagovindatika-0
349,"Kiratarjuniyavyakhya ",https://www.indianculture.gov.in/manuscripts/kiratarjuniyavyakhya
350,"Tarkasangraha, Srutavodhachhanda ",https://www.indianculture.gov.in/manuscripts/tarkasangraha-srutavodhachhanda
351,"Raghuvansa With Commetry Kalidasakrita ",https://www.indianculture.gov.in/manuscripts/raghuvansa-commetry-kalidasakrita
352,"Bhaminivitasa ",https://www.indianculture.gov.in/manuscripts/bhaminivitasa
353,"Radha Vinoda ",https://www.indianculture.gov.in/manuscripts/radha-vinoda
354,"Kiratarjuniya ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya
355,"Kavikarpparikarachana ",https://www.indianculture.gov.in/manuscripts/kavikarpparikarachana
356,"Kavikalpalata ",https://www.indianculture.gov.in/manuscripts/kavikalpalata
357,"Kavyaprakasa ",https://www.indianculture.gov.in/manuscripts/kavyaprakasa
358,"Naishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/naishadhiyacharita-3
359,"Hansadutakhyam Dharmanisrena Virachitam Rupasana Tanakrita ",https://www.indianculture.gov.in/manuscripts/hansadutakhyam-dharmanisrena-virachitam-rupasana-tanakrita
360,"Kuvalayananda (Ku Nam) ",https://www.indianculture.gov.in/manuscripts/kuvalayananda-ku-nam
361,"Gitagovindatika ",https://www.indianculture.gov.in/manuscripts/gitagovindatika
362,"Kumarasambhava ",https://www.indianculture.gov.in/manuscripts/kumarasambhava
363,"Raghuvansa ",https://www.indianculture.gov.in/manuscripts/raghuvansa-1
364,"Amarasimhakrita Namalinganusasana ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana
365,"Amarasimhakrita Namalinganusasana Kandasstritiyah ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana-kandasstritiyah
366,"Amarasimhakrita Namalinganusasana Tritiyah Kandah ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana-tritiyah-kandah
367,"Kiratarjuniya Vyakhya Saptadasasagra ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-vyakhya-saptadasasagra
368,"Kiratarjuniya Vyakhya Panchadasasarga ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-vyakhya-panchadasasarga
369,"Naishadhiyaprakasa Shodasasarga ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-shodasasarga
370,"Naishadhiyaprakasa Dasamah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadhiyaprakasa-dasamah-sargah
371,"Naishadhasyagudhartha Prakasa Ashtanasarga ",https://www.indianculture.gov.in/manuscripts/naishadhasyagudhartha-prakasa-ashtanasarga
372,"Naishadharthaprakasa Chaturddasah Sargah ",https://www.indianculture.gov.in/manuscripts/naishadharthaprakasa-chaturddasah-sargah
373,"Amarasimhakrita Namalinganusasana Prathamakanda ",https://www.indianculture.gov.in/manuscripts/amarasimhakrita-namalinganusasana-prathamakanda
374,"Kiratarjuni Shodasaraaga ",https://www.indianculture.gov.in/manuscripts/kiratarjuni-shodasaraaga
375,"Rasamanjari ",https://www.indianculture.gov.in/manuscripts/rasamanjari-5
376,"Anekarthamanjari, Linganusasana ",https://www.indianculture.gov.in/manuscripts/anekarthamanjari-linganusasana
377,"Martikavarnanighantu ",https://www.indianculture.gov.in/manuscripts/martikavarnanighantu
378,"Sabdasandasbhasindhu, Dhatupathakaubhashartha ",https://www.indianculture.gov.in/manuscripts/sabdasandasbhasindhu-dhatupathakaubhashartha
379,"Namalinganusasana, Tritiyakanda ",https://www.indianculture.gov.in/manuscripts/namalinganusasana-tritiyakanda-0
380,"Namalinganusasana Tritiyakanda ",https://www.indianculture.gov.in/manuscripts/namalinganusasana-tritiyakanda
381,"Amaratika Dvitiyakanda ",https://www.indianculture.gov.in/manuscripts/amaratika-dvitiyakanda-0
382,"Amaratika Dvitiyakanda ",https://www.indianculture.gov.in/manuscripts/amaratika-dvitiyakanda
383,"Bhartriharisataka ",https://www.indianculture.gov.in/manuscripts/bhartriharisataka-0
384,"Nishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/nishadhiyacharita-1
385,"Nishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/nishadhiyacharita-0
386,"Ekahasakosah ",https://www.indianculture.gov.in/manuscripts/ekahasakosah
387,"Nishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/nishadhiyacharita
388,"Kumarasambhava ",https://www.indianculture.gov.in/manuscripts/kumarasambhava-0
389,"Kiratarjjuniya ",https://www.indianculture.gov.in/manuscripts/kiratarjjuniya-1
390,"Mahanataka Hanumadvirachita ",https://www.indianculture.gov.in/manuscripts/mahanataka-hanumadvirachita
391,"Vriddhachanakye Rajniti Shastra ",https://www.indianculture.gov.in/manuscripts/vriddhachanakye-rajniti-shastra
392,"Chorapanchasika ",https://www.indianculture.gov.in/manuscripts/chorapanchasika
393,"Loghustotratika ",https://www.indianculture.gov.in/manuscripts/loghustotratika
394,"Muktacharita ",https://www.indianculture.gov.in/manuscripts/muktacharita
395,"Alankarasekhara ",https://www.indianculture.gov.in/manuscripts/alankarasekhara
396,"Gotrapravaranirnaya ",https://www.indianculture.gov.in/manuscripts/gotrapravaranirnaya
397,"Vairagyasatake, Sringarasataka, Bhartriharivirachila ",https://www.indianculture.gov.in/manuscripts/vairagyasatake-sringarasataka-bhartriharivirachila
398,"Malatimadhava Prakarana ",https://www.indianculture.gov.in/manuscripts/malatimadhava-prakarana
399,"Ghatasharppara Kavyasatika ",https://www.indianculture.gov.in/manuscripts/ghatasharppara-kavyasatika
400,"Vrihachchanakya ",https://www.indianculture.gov.in/manuscripts/vrihachchanakya
401,"Chanakya Rajanitisastra ",https://www.indianculture.gov.in/manuscripts/chanakya-rajanitisastra
402,"Namamala ",https://www.indianculture.gov.in/manuscripts/namamala
403,"Rasamanjari ",https://www.indianculture.gov.in/manuscripts/rasamanjari-3
404,"Rasamanjari ",https://www.indianculture.gov.in/manuscripts/rasamanjari-2
405,"Rasatarangini ",https://www.indianculture.gov.in/manuscripts/rasatarangini
406,"Srutavodha ",https://www.indianculture.gov.in/manuscripts/srutavodha-5
407,"Vrittaratnakarasetu ",https://www.indianculture.gov.in/manuscripts/vrittaratnakarasetu
408,"Vritaratnakarasetu ",https://www.indianculture.gov.in/manuscripts/vritaratnakarasetu
409,"Vrittaratnakaratika (Vri Ra Li) ",https://www.indianculture.gov.in/manuscripts/vrittaratnakaratika-vri-ra-li
410,"Vrittaratnavali ",https://www.indianculture.gov.in/manuscripts/vrittaratnavali
411,"Vrittadarpana ",https://www.indianculture.gov.in/manuscripts/vrittadarpana
412,"Naishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/naishadhiyacharita-1
413,"Srutavodha ",https://www.indianculture.gov.in/manuscripts/srutavodha-4
414,"Kiratarjuniya Vyakhya ",https://www.indianculture.gov.in/manuscripts/kiratarjuniya-vyakhya-0
415,"Kiratarjjuniya ",https://www.indianculture.gov.in/manuscripts/kiratarjjuniya-0
416,"Naishadhaprakasa Prathamsarga ",https://www.indianculture.gov.in/manuscripts/naishadhaprakasa-prathamsarga
417,"Premamanjari ",https://www.indianculture.gov.in/manuscripts/premamanjari
418,"Kavyaprakesa Vyakhya ",https://www.indianculture.gov.in/manuscripts/kavyaprakesa-vyakhya
419,"Manodutika Kavya ",https://www.indianculture.gov.in/manuscripts/manodutika-kavya
420,"Gitagovindatika Jagaddharavirachita ",https://www.indianculture.gov.in/manuscripts/gitagovindatika-jagaddharavirachita
421,"Vajapeyivilasa ",https://www.indianculture.gov.in/manuscripts/vajapeyivilasa
422,"Rasamanjari ",https://www.indianculture.gov.in/manuscripts/rasamanjari-4
423,"Bhaktirasamritasindhu ",https://www.indianculture.gov.in/manuscripts/bhaktirasamritasindhu
424,"Naishadhiyacharita ",https://www.indianculture.gov.in/manuscripts/naishadhiyacharita-2
425,"Yogachintamani ",https://www.indianculture.gov.in/manuscripts/yogachintamani-1
426,"Girvanapadamanjari ",https://www.indianculture.gov.in/manuscripts/girvanapadamanjari
427,"Virachintamani ",https://www.indianculture.gov.in/manuscripts/virachintamani
428,"Gitagovinda Jayadevakrita ",https://www.indianculture.gov.in/manuscripts/gitagovinda-jayadevakrita
429,"Maghavyakhyana Mallinathasuri Virachita ",https://www.indianculture.gov.in/manuscripts/maghavyakhyana-mallinathasuri-virachita
430,"Hitipadesa ",https://www.indianculture.gov.in/manuscripts/hitipadesa-0
431,"Alankaratna ",https://www.indianculture.gov.in/manuscripts/alankaratna
432,"Karnananda ",https://www.indianculture.gov.in/manuscripts/karnananda
433,"Sringaratilaka Kalidasavirachita ",https://www.indianculture.gov.in/manuscripts/sringaratilaka-kalidasavirachita
434,"Khatakharpara Kalidasavirachita ",https://www.indianculture.gov.in/manuscripts/khatakharpara-kalidasavirachita
435,"Sriradhavallabhah Kaustubhah Priyadasakrita ",https://www.indianculture.gov.in/manuscripts/sriradhavallabhah-kaustubhah-priyadasakrita
436,"Durgatika ",https://www.indianculture.gov.in/manuscripts/durgatika
437,"Gitagovinda Jayadi Vavirachita ",https://www.indianculture.gov.in/manuscripts/gitagovinda-jayadi-vavirachita
438,"Varapakshiya Sambandhishatpadistuti ",https://www.indianculture.gov.in/manuscripts/varapakshiya-sambandhishatpadistuti
439,"Gitagovinda ",https://www.indianculture.gov.in/manuscripts/gitagovinda
440,"Sastrasamuchchaya ",https://www.indianculture.gov.in/manuscripts/sastrasamuchchaya
441,"Haravalikosha ",https://www.indianculture.gov.in/manuscripts/haravalikosha
442,"Bhagvada Gita with Tika ",https://www.indianculture.gov.in/manuscripts/bhagvada-gita-tika
443,"Bhagavada Gita ",https://www.indianculture.gov.in/manuscripts/bhagavada-gita-10
444,"Hathapradipika ",https://www.indianculture.gov.in/manuscripts/hathapradipika
445,"Gurugita ",https://www.indianculture.gov.in/manuscripts/gurugita-2
446,"Gitamahatmya ",https://www.indianculture.gov.in/manuscripts/gitamahatmya-0
447,"Saptasloki Gita ",https://www.indianculture.gov.in/manuscripts/saptasloki-gita
448,"Bhagavada Gita ",https://www.indianculture.gov.in/manuscripts/bhagavada-gita-9
449,"Pandavagita ",https://www.indianculture.gov.in/manuscripts/pandavagita-3
450,"Bhagvada Gita ",https://www.indianculture.gov.in/manuscripts/bhagvada-gita-1
